002  00519 |Loss: 0.136 | Acc: 95.953% 
002  00520 |Loss: 0.136 | Acc: 96.017% 
002  00521 |Loss: 0.137 | Acc: 95.944% 
002  00522 |Loss: 0.138 | Acc: 95.932% 
002  00523 |Loss: 0.138 | Acc: 95.935% 
002  00524 |Loss: 0.140 | Acc: 95.838% 
002  00525 |Loss: 0.139 | Acc: 95.884% 
002  00526 |Loss: 0.139 | Acc: 95.902% 
002  00527 |Loss: 0.139 | Acc: 95.878% 
002  00528 |Loss: 0.139 | Acc: 95.869% 
002  00529 |Loss: 0.140 | Acc: 95.833% 
002  00530 |Loss: 0.140 | Acc: 95.812% 
002  00531 |Loss: 0.142 | Acc: 95.779% 
002  00532 |Loss: 0.143 | Acc: 95.759% 
002  00533 |Loss: 0.143 | Acc: 95.764% 
002  00534 |Loss: 0.142 | Acc: 95.781% 
002  00535 |Loss: 0.142 | Acc: 95.786% 
002  00536 |Loss: 0.141 | Acc: 95.814% 
002  00537 |Loss: 0.141 | Acc: 95.818% 
002  00538 |Loss: 0.141 | Acc: 95.811% 
002  00539 |Loss: 0.141 | Acc: 95.804% 
002  00540 |Loss: 0.142 | Acc: 95.786% 
002  00541 |Loss: 0.143 | Acc: 95.757% 
002  00542 |Loss: 0.141 | Acc: 95.794% 
002  00543 |Loss: 0.141 | Acc: 95.798% 
002  00544 |Loss: 0.142 | Acc: 95.771% 
002  00545 |Loss: 0.142 | Acc: 95.765% 
002  00546 |Loss: 0.140 | Acc: 95.800% 
002  00547 |Loss: 0.140 | Acc: 95.813% 
002  00548 |Loss: 0.140 | Acc: 95.817% 
002  00549 |Loss: 0.141 | Acc: 95.811% 
002  00550 |Loss: 0.142 | Acc: 95.795% 
002  00551 |Loss: 0.141 | Acc: 95.808% 
002  00552 |Loss: 0.141 | Acc: 95.821% 
002  00553 |Loss: 0.142 | Acc: 95.787% 
002  00554 |Loss: 0.142 | Acc: 95.790% 
002  00555 |Loss: 0.143 | Acc: 95.767% 
002  00556 |Loss: 0.142 | Acc: 95.770% 
002  00557 |Loss: 0.142 | Acc: 95.774% 
002  00558 |Loss: 0.143 | Acc: 95.760% 
002  00559 |Loss: 0.143 | Acc: 95.764% 
002  00560 |Loss: 0.142 | Acc: 95.776% 
002  00561 |Loss: 0.143 | Acc: 95.754% 
002  00562 |Loss: 0.143 | Acc: 95.775% 
002  00563 |Loss: 0.142 | Acc: 95.786% 
002  00564 |Loss: 0.141 | Acc: 95.814% 
002  00565 |Loss: 0.141 | Acc: 95.833% 
002  00566 |Loss: 0.141 | Acc: 95.820% 
002  00567 |Loss: 0.141 | Acc: 95.815% 
002  00568 |Loss: 0.141 | Acc: 95.810% 
002  00569 |Loss: 0.141 | Acc: 95.820% 
002  00570 |Loss: 0.141 | Acc: 95.815% 
002  00571 |Loss: 0.141 | Acc: 95.833% 
002  00572 |Loss: 0.140 | Acc: 95.859% 
002  00573 |Loss: 0.141 | Acc: 95.861% 
002  00574 |Loss: 0.140 | Acc: 95.863% 
002  00575 |Loss: 0.140 | Acc: 95.880% 
002  00576 |Loss: 0.139 | Acc: 95.882% 
002  00577 |Loss: 0.140 | Acc: 95.877% 
002  00578 |Loss: 0.139 | Acc: 95.907% 
002  00579 |Loss: 0.139 | Acc: 95.909% 
002  00580 |Loss: 0.139 | Acc: 95.911% 
002  00581 |Loss: 0.139 | Acc: 95.898% 
002  00582 |Loss: 0.139 | Acc: 95.914% 
002  00583 |Loss: 0.139 | Acc: 95.909% 
002  00584 |Loss: 0.139 | Acc: 95.917% 
002  00585 |Loss: 0.138 | Acc: 95.939% 
002  00586 |Loss: 0.138 | Acc: 95.940% 
002  00587 |Loss: 0.138 | Acc: 95.941% 
002  00588 |Loss: 0.138 | Acc: 95.943% 
002  00589 |Loss: 0.138 | Acc: 95.938% 
002  00590 |Loss: 0.138 | Acc: 95.939% 
002  00591 |Loss: 0.138 | Acc: 95.940% 
002  00592 |Loss: 0.137 | Acc: 95.954% 
002  00593 |Loss: 0.137 | Acc: 95.961% 
002  00594 |Loss: 0.137 | Acc: 95.963% 
002  00595 |Loss: 0.137 | Acc: 95.976% 
002  00596 |Loss: 0.137 | Acc: 95.971% 
002  00597 |Loss: 0.137 | Acc: 95.959% 
002  00598 |Loss: 0.137 | Acc: 95.961% 
002  00599 |Loss: 0.137 | Acc: 95.938% 
002  00600 |Loss: 0.138 | Acc: 95.921% 
002  00601 |Loss: 0.137 | Acc: 95.934% 
002  00602 |Loss: 0.137 | Acc: 95.935% 
002  00603 |Loss: 0.137 | Acc: 95.925% 
002  00604 |Loss: 0.136 | Acc: 95.943% 
002  00605 |Loss: 0.136 | Acc: 95.956% 
002  00606 |Loss: 0.136 | Acc: 95.968% 
002  00607 |Loss: 0.137 | Acc: 95.964% 
002  00608 |Loss: 0.137 | Acc: 95.959% 
002  00609 |Loss: 0.137 | Acc: 95.954% 
002  00610 |Loss: 0.137 | Acc: 95.966% 
002  00611 |Loss: 0.137 | Acc: 95.956% 
002  00612 |Loss: 0.137 | Acc: 95.957% 
002  00613 |Loss: 0.137 | Acc: 95.947% 
002  00614 |Loss: 0.137 | Acc: 95.954% 
002  00615 |Loss: 0.137 | Acc: 95.965% 
002  00616 |Loss: 0.137 | Acc: 95.956% 
002  00617 |Loss: 0.137 | Acc: 95.941% 
002  00618 |Loss: 0.138 | Acc: 95.921% 
002  00619 |Loss: 0.139 | Acc: 95.906% 
002  00620 |Loss: 0.138 | Acc: 95.907% 
002  00621 |Loss: 0.138 | Acc: 95.893% 
002  00622 |Loss: 0.138 | Acc: 95.879% 
002  00623 |Loss: 0.138 | Acc: 95.871% 
002  00624 |Loss: 0.138 | Acc: 95.872% 
002  00625 |Loss: 0.138 | Acc: 95.873% 
002  00626 |Loss: 0.139 | Acc: 95.855% 
002  00627 |Loss: 0.139 | Acc: 95.856% 
002  00628 |Loss: 0.139 | Acc: 95.848% 
002  00629 |Loss: 0.138 | Acc: 95.869% 
002  00630 |Loss: 0.139 | Acc: 95.841% 
002  00631 |Loss: 0.139 | Acc: 95.843% 
002  00632 |Loss: 0.139 | Acc: 95.835% 
002  00633 |Loss: 0.139 | Acc: 95.856% 
002  00634 |Loss: 0.138 | Acc: 95.866% 
002  00635 |Loss: 0.138 | Acc: 95.863% 
002  00636 |Loss: 0.138 | Acc: 95.865% 
002  00637 |Loss: 0.138 | Acc: 95.880% 
002  00638 |Loss: 0.137 | Acc: 95.886% 
002  00639 |Loss: 0.137 | Acc: 95.896% 
002  00640 |Loss: 0.138 | Acc: 95.897% 
002  00641 |Loss: 0.137 | Acc: 95.908% 
002  00642 |Loss: 0.137 | Acc: 95.909% 
002  00643 |Loss: 0.137 | Acc: 95.919% 
002  00644 |Loss: 0.137 | Acc: 95.924% 
002  00645 |Loss: 0.136 | Acc: 95.938% 
002  00646 |Loss: 0.137 | Acc: 95.944% 
002  00647 |Loss: 0.136 | Acc: 95.966% 
002  00648 |Loss: 0.137 | Acc: 95.954% 
002  00649 |Loss: 0.137 | Acc: 95.951% 
002  00650 |Loss: 0.137 | Acc: 95.956% 
002  00651 |Loss: 0.136 | Acc: 95.974% 
002  00652 |Loss: 0.136 | Acc: 95.974% 
002  00653 |Loss: 0.136 | Acc: 95.992% 
002  00654 |Loss: 0.135 | Acc: 95.992% 
002  00655 |Loss: 0.136 | Acc: 95.989% 
002  00656 |Loss: 0.136 | Acc: 95.964% 
002  00657 |Loss: 0.136 | Acc: 95.957% 
002  00658 |Loss: 0.136 | Acc: 95.953% 
002  00659 |Loss: 0.136 | Acc: 95.954% 
002  00660 |Loss: 0.136 | Acc: 95.963% 
002  00661 |Loss: 0.136 | Acc: 95.947% 
002  00662 |Loss: 0.136 | Acc: 95.944% 
002  00663 |Loss: 0.136 | Acc: 95.941% 
002  00664 |Loss: 0.136 | Acc: 95.946% 
002  00665 |Loss: 0.136 | Acc: 95.934% 
002  00666 |Loss: 0.136 | Acc: 95.943% 
002  00667 |Loss: 0.136 | Acc: 95.944% 
002  00668 |Loss: 0.136 | Acc: 95.956% 
002  00669 |Loss: 0.136 | Acc: 95.957% 
002  00670 |Loss: 0.136 | Acc: 95.969% 
002  00671 |Loss: 0.135 | Acc: 95.982% 
002  00672 |Loss: 0.135 | Acc: 95.990% 
002  00673 |Loss: 0.135 | Acc: 96.002% 
002  00674 |Loss: 0.135 | Acc: 95.998% 
002  00675 |Loss: 0.135 | Acc: 95.999% 
002  00676 |Loss: 0.135 | Acc: 95.996% 
002  00677 |Loss: 0.135 | Acc: 96.007% 
002  00678 |Loss: 0.134 | Acc: 96.012% 
002  00679 |Loss: 0.134 | Acc: 96.012% 
002  00680 |Loss: 0.134 | Acc: 96.005% 
002  00681 |Loss: 0.134 | Acc: 96.009% 
002  00682 |Loss: 0.134 | Acc: 95.998% 
002  00683 |Loss: 0.134 | Acc: 96.006% 
002  00684 |Loss: 0.134 | Acc: 96.017% 
002  00685 |Loss: 0.134 | Acc: 96.018% 
002  00686 |Loss: 0.134 | Acc: 96.015% 
002  00687 |Loss: 0.134 | Acc: 96.004% 
002  00688 |Loss: 0.135 | Acc: 95.994% 
002  00689 |Loss: 0.135 | Acc: 95.973% 
002  00690 |Loss: 0.135 | Acc: 95.984% 
002  00691 |Loss: 0.135 | Acc: 95.988% 
002  00692 |Loss: 0.135 | Acc: 95.968% 
002  00693 |Loss: 0.135 | Acc: 95.979% 
002  00694 |Loss: 0.134 | Acc: 95.993% 
002  00695 |Loss: 0.135 | Acc: 95.994% 
002  00696 |Loss: 0.134 | Acc: 96.001% 
002  00697 |Loss: 0.134 | Acc: 96.005% 
002  00698 |Loss: 0.134 | Acc: 96.005% 
002  00699 |Loss: 0.134 | Acc: 96.016% 
002  00700 |Loss: 0.134 | Acc: 96.029% 
002  00701 |Loss: 0.133 | Acc: 96.040% 
002  00702 |Loss: 0.133 | Acc: 96.040% 
002  00703 |Loss: 0.133 | Acc: 96.037% 
002  00704 |Loss: 0.133 | Acc: 96.047% 
002  00705 |Loss: 0.132 | Acc: 96.057% 
002  00706 |Loss: 0.132 | Acc: 96.067% 
002  00707 |Loss: 0.132 | Acc: 96.074% 
002  00708 |Loss: 0.132 | Acc: 96.077% 
002  00709 |Loss: 0.132 | Acc: 96.071% 
002  00710 |Loss: 0.132 | Acc: 96.068% 
002  00711 |Loss: 0.132 | Acc: 96.071% 
002  00712 |Loss: 0.132 | Acc: 96.074% 
002  00713 |Loss: 0.131 | Acc: 96.078% 
002  00714 |Loss: 0.131 | Acc: 96.078% 
002  00715 |Loss: 0.131 | Acc: 96.087% 
002  00716 |Loss: 0.131 | Acc: 96.087% 
002  00717 |Loss: 0.131 | Acc: 96.087% 
002  00718 |Loss: 0.131 | Acc: 96.081% 
002  00719 |Loss: 0.131 | Acc: 96.084% 
002  00720 |Loss: 0.131 | Acc: 96.081% 
002  00721 |Loss: 0.131 | Acc: 96.081% 
002  00722 |Loss: 0.131 | Acc: 96.075% 
002  00723 |Loss: 0.131 | Acc: 96.072% 
002  00724 |Loss: 0.131 | Acc: 96.066% 
002  00725 |Loss: 0.131 | Acc: 96.075% 
002  00726 |Loss: 0.131 | Acc: 96.088% 
002  00727 |Loss: 0.130 | Acc: 96.091% 
002  00728 |Loss: 0.130 | Acc: 96.097% 
002  00729 |Loss: 0.130 | Acc: 96.100% 
002  00730 |Loss: 0.130 | Acc: 96.097% 
002  00731 |Loss: 0.130 | Acc: 96.094% 
002  00732 |Loss: 0.130 | Acc: 96.100% 
002  00733 |Loss: 0.130 | Acc: 96.097% 
002  00734 |Loss: 0.130 | Acc: 96.091% 
002  00735 |Loss: 0.130 | Acc: 96.097% 
002  00736 |Loss: 0.130 | Acc: 96.094% 
002  00737 |Loss: 0.130 | Acc: 96.094% 
002  00738 |Loss: 0.130 | Acc: 96.091% 
002  00739 |Loss: 0.130 | Acc: 96.097% 
002  00740 |Loss: 0.130 | Acc: 96.097% 
002  00741 |Loss: 0.130 | Acc: 96.097% 
002  00742 |Loss: 0.130 | Acc: 96.099% 
002  00743 |Loss: 0.130 | Acc: 96.097% 
002  00744 |Loss: 0.130 | Acc: 96.091% 
002  00745 |Loss: 0.130 | Acc: 96.097% 
002  00746 |Loss: 0.130 | Acc: 96.094% 
002  00747 |Loss: 0.130 | Acc: 96.102% 
002  00748 |Loss: 0.130 | Acc: 96.102% 
002  00749 |Loss: 0.130 | Acc: 96.105% 
002  00750 |Loss: 0.130 | Acc: 96.105% 
002  00751 |Loss: 0.130 | Acc: 96.108% 
002  00752 |Loss: 0.130 | Acc: 96.116% 
002  00753 |Loss: 0.130 | Acc: 96.116% 
002  00754 |Loss: 0.130 | Acc: 96.113% 
002  00755 |Loss: 0.129 | Acc: 96.121% 
002  00756 |Loss: 0.129 | Acc: 96.121% 
002  00757 |Loss: 0.129 | Acc: 96.121% 
002  00758 |Loss: 0.130 | Acc: 96.105% 
002  00759 |Loss: 0.130 | Acc: 96.113% 
002  00760 |Loss: 0.129 | Acc: 96.118% 
002  00761 |Loss: 0.129 | Acc: 96.129% 
002  00762 |Loss: 0.129 | Acc: 96.123% 
002  00763 |Loss: 0.129 | Acc: 96.123% 
002  00764 |Loss: 0.129 | Acc: 96.115% 
002  00765 |Loss: 0.129 | Acc: 96.123% 
002  00766 |Loss: 0.129 | Acc: 96.123% 
002  00767 |Loss: 0.129 | Acc: 96.120% 
002  00768 |Loss: 0.129 | Acc: 96.122% 
002  00769 |Loss: 0.129 | Acc: 96.133% 
002  00770 |Loss: 0.129 | Acc: 96.138% 
002  00771 |Loss: 0.129 | Acc: 96.138% 
002  00772 |Loss: 0.129 | Acc: 96.130% 
002  00773 |Loss: 0.129 | Acc: 96.137% 
002  00774 |Loss: 0.129 | Acc: 96.135% 
002  00775 |Loss: 0.129 | Acc: 96.145% 
002  00776 |Loss: 0.129 | Acc: 96.145% 
002  00777 |Loss: 0.129 | Acc: 96.150% 
002  00778 |Loss: 0.128 | Acc: 96.152% 
002  00779 |Loss: 0.128 | Acc: 96.154% 
002  00780 |Loss: 0.128 | Acc: 96.154% 
002  00781 |Loss: 0.129 | Acc: 96.144% 
002  00782 |Loss: 0.129 | Acc: 96.141% 
002  00783 |Loss: 0.128 | Acc: 96.153% 
002  00784 |Loss: 0.128 | Acc: 96.161% 
002  00785 |Loss: 0.128 | Acc: 96.173% 
002  00786 |Loss: 0.128 | Acc: 96.180% 
002  00787 |Loss: 0.128 | Acc: 96.182% 
002  00788 |Loss: 0.128 | Acc: 96.187% 
002  00789 |Loss: 0.128 | Acc: 96.179% 
002  00790 |Loss: 0.128 | Acc: 96.174% 
002  00791 |Loss: 0.128 | Acc: 96.181% 
002  00792 |Loss: 0.128 | Acc: 96.186% 
002  00793 |Loss: 0.128 | Acc: 96.193% 
002  00794 |Loss: 0.128 | Acc: 96.188% 
002  00795 |Loss: 0.128 | Acc: 96.194% 
002  00796 |Loss: 0.127 | Acc: 96.204% 
002  00797 |Loss: 0.127 | Acc: 96.208% 
002  00798 |Loss: 0.127 | Acc: 96.208% 
002  00799 |Loss: 0.127 | Acc: 96.212% 
002  00800 |Loss: 0.127 | Acc: 96.207% 
002  00801 |Loss: 0.127 | Acc: 96.211% 
002  00802 |Loss: 0.127 | Acc: 96.218% 
002  00803 |Loss: 0.127 | Acc: 96.222% 
002  00804 |Loss: 0.127 | Acc: 96.222% 
002  00805 |Loss: 0.127 | Acc: 96.229% 
002  00806 |Loss: 0.127 | Acc: 96.221% 
002  00807 |Loss: 0.127 | Acc: 96.225% 
002  00808 |Loss: 0.127 | Acc: 96.223% 
002  00809 |Loss: 0.127 | Acc: 96.225% 
002  00810 |Loss: 0.127 | Acc: 96.227% 
002  00811 |Loss: 0.127 | Acc: 96.229% 
002  00812 |Loss: 0.127 | Acc: 96.230% 
002  00813 |Loss: 0.126 | Acc: 96.230% 
002  00814 |Loss: 0.127 | Acc: 96.227% 
002  00815 |Loss: 0.126 | Acc: 96.231% 
002  00816 |Loss: 0.126 | Acc: 96.227% 
002  00817 |Loss: 0.126 | Acc: 96.224% 
002  00818 |Loss: 0.126 | Acc: 96.221% 
002  00819 |Loss: 0.126 | Acc: 96.228% 
002  00820 |Loss: 0.126 | Acc: 96.232% 
002  00821 |Loss: 0.126 | Acc: 96.238% 
002  00822 |Loss: 0.126 | Acc: 96.242% 
002  00823 |Loss: 0.126 | Acc: 96.242% 
002  00824 |Loss: 0.126 | Acc: 96.243% 
002  00825 |Loss: 0.125 | Acc: 96.250% 
002  00826 |Loss: 0.126 | Acc: 96.249% 
002  00827 |Loss: 0.126 | Acc: 96.247% 
002  00828 |Loss: 0.126 | Acc: 96.248% 
002  00829 |Loss: 0.126 | Acc: 96.252% 
002  00830 |Loss: 0.126 | Acc: 96.256% 
002  00831 |Loss: 0.125 | Acc: 96.264% 
002  00832 |Loss: 0.125 | Acc: 96.270% 
002  00833 |Loss: 0.125 | Acc: 96.278% 
002  00834 |Loss: 0.125 | Acc: 96.276% 
002  00835 |Loss: 0.125 | Acc: 96.277% 
002  00836 |Loss: 0.125 | Acc: 96.279% 
002  00837 |Loss: 0.125 | Acc: 96.276% 
002  00838 |Loss: 0.125 | Acc: 96.280% 
002  00839 |Loss: 0.125 | Acc: 96.277% 
002  00840 |Loss: 0.125 | Acc: 96.275% 
002  00841 |Loss: 0.124 | Acc: 96.279% 
002  00842 |Loss: 0.124 | Acc: 96.280% 
002  00843 |Loss: 0.124 | Acc: 96.284% 
002  00844 |Loss: 0.124 | Acc: 96.285% 
002  00845 |Loss: 0.124 | Acc: 96.281% 
002  00846 |Loss: 0.124 | Acc: 96.276% 
002  00847 |Loss: 0.124 | Acc: 96.282% 
002  00848 |Loss: 0.124 | Acc: 96.288% 
002  00849 |Loss: 0.124 | Acc: 96.291% 
002  00850 |Loss: 0.124 | Acc: 96.289% 
002  00851 |Loss: 0.124 | Acc: 96.294% 
002  00852 |Loss: 0.124 | Acc: 96.300% 
002  00853 |Loss: 0.123 | Acc: 96.305% 
002  00854 |Loss: 0.123 | Acc: 96.305% 
002  00855 |Loss: 0.123 | Acc: 96.310% 
002  00856 |Loss: 0.123 | Acc: 96.312% 
002  00857 |Loss: 0.123 | Acc: 96.321% 
002  00858 |Loss: 0.123 | Acc: 96.317% 
002  00859 |Loss: 0.123 | Acc: 96.318% 
002  00860 |Loss: 0.123 | Acc: 96.314% 
002  00861 |Loss: 0.123 | Acc: 96.311% 
002  00862 |Loss: 0.123 | Acc: 96.314% 
002  00863 |Loss: 0.123 | Acc: 96.318% 
002  00864 |Loss: 0.123 | Acc: 96.315% 
002  00865 |Loss: 0.123 | Acc: 96.315% 
002  00866 |Loss: 0.123 | Acc: 96.318% 
002  00867 |Loss: 0.123 | Acc: 96.319% 
002  00868 |Loss: 0.123 | Acc: 96.319% 
002  00869 |Loss: 0.123 | Acc: 96.322% 
002  00870 |Loss: 0.123 | Acc: 96.328% 
002  00871 |Loss: 0.123 | Acc: 96.331% 
002  00872 |Loss: 0.123 | Acc: 96.334% 
002  00873 |Loss: 0.123 | Acc: 96.334% 
002  00874 |Loss: 0.122 | Acc: 96.341% 
002  00875 |Loss: 0.122 | Acc: 96.340% 
002  00876 |Loss: 0.122 | Acc: 96.345% 
002  00877 |Loss: 0.122 | Acc: 96.350% 
002  00878 |Loss: 0.122 | Acc: 96.354% 
002  00879 |Loss: 0.122 | Acc: 96.351% 
002  00880 |Loss: 0.122 | Acc: 96.350% 
002  00881 |Loss: 0.122 | Acc: 96.354% 
002  00882 |Loss: 0.122 | Acc: 96.355% 
002  00883 |Loss: 0.122 | Acc: 96.358% 
002  00884 |Loss: 0.122 | Acc: 96.361% 
002  00885 |Loss: 0.122 | Acc: 96.366% 
002  00886 |Loss: 0.122 | Acc: 96.373% 
002  00887 |Loss: 0.122 | Acc: 96.376% 
002  00888 |Loss: 0.122 | Acc: 96.375% 
002  00889 |Loss: 0.122 | Acc: 96.371% 
002  00890 |Loss: 0.122 | Acc: 96.374% 
002  00891 |Loss: 0.122 | Acc: 96.370% 
002  00892 |Loss: 0.122 | Acc: 96.371% 
002  00893 |Loss: 0.122 | Acc: 96.363% 
002  00894 |Loss: 0.122 | Acc: 96.364% 
002  00895 |Loss: 0.122 | Acc: 96.363% 
002  00896 |Loss: 0.122 | Acc: 96.361% 
002  00897 |Loss: 0.122 | Acc: 96.364% 
002  00898 |Loss: 0.122 | Acc: 96.367% 
002  00899 |Loss: 0.122 | Acc: 96.363% 
002  00900 |Loss: 0.122 | Acc: 96.358% 
002  00901 |Loss: 0.122 | Acc: 96.363% 
002  00902 |Loss: 0.122 | Acc: 96.364% 
002  00903 |Loss: 0.122 | Acc: 96.362% 
002  00904 |Loss: 0.122 | Acc: 96.358% 
002  00905 |Loss: 0.122 | Acc: 96.355% 
002  00906 |Loss: 0.122 | Acc: 96.358% 
002  00907 |Loss: 0.122 | Acc: 96.363% 
002  00908 |Loss: 0.122 | Acc: 96.357% 
002  00909 |Loss: 0.122 | Acc: 96.364% 
002  00910 |Loss: 0.122 | Acc: 96.358% 
002  00911 |Loss: 0.122 | Acc: 96.357% 
002  00912 |Loss: 0.122 | Acc: 96.358% 
002  00913 |Loss: 0.122 | Acc: 96.359% 
002  00914 |Loss: 0.122 | Acc: 96.364% 
002  00915 |Loss: 0.122 | Acc: 96.364% 
002  00916 |Loss: 0.122 | Acc: 96.359% 
002  00917 |Loss: 0.122 | Acc: 96.364% 
002  00918 |Loss: 0.122 | Acc: 96.356% 
002  00919 |Loss: 0.122 | Acc: 96.359% 
002  00920 |Loss: 0.122 | Acc: 96.359% 
002  00921 |Loss: 0.122 | Acc: 96.362% 
002  00922 |Loss: 0.122 | Acc: 96.361% 
002  00923 |Loss: 0.122 | Acc: 96.364% 
002  00924 |Loss: 0.122 | Acc: 96.365% 
002  00925 |Loss: 0.122 | Acc: 96.370% 
002  00926 |Loss: 0.122 | Acc: 96.371% 
002  00927 |Loss: 0.122 | Acc: 96.367% 
002  00928 |Loss: 0.122 | Acc: 96.369% 
002  00929 |Loss: 0.122 | Acc: 96.372% 
002  00930 |Loss: 0.122 | Acc: 96.373% 
002  00931 |Loss: 0.122 | Acc: 96.374% 
002  00932 |Loss: 0.122 | Acc: 96.370% 
002  00933 |Loss: 0.122 | Acc: 96.373% 
002  00934 |Loss: 0.122 | Acc: 96.371% 
002  00935 |Loss: 0.122 | Acc: 96.367% 
002  00936 |Loss: 0.122 | Acc: 96.361% 
002  00937 |Loss: 0.122 | Acc: 96.363% 
002  00938 |Loss: 0.122 | Acc: 96.365% 
003  00939 |Loss: 0.065 | Acc: 98.438% 
003  00940 |Loss: 0.051 | Acc: 98.828% 
003  00941 |Loss: 0.085 | Acc: 97.396% 
003  00942 |Loss: 0.076 | Acc: 97.852% 
003  00943 |Loss: 0.071 | Acc: 98.125% 
003  00944 |Loss: 0.092 | Acc: 97.266% 
003  00945 |Loss: 0.099 | Acc: 96.987% 
003  00946 |Loss: 0.095 | Acc: 96.973% 
003  00947 |Loss: 0.092 | Acc: 97.049% 
003  00948 |Loss: 0.092 | Acc: 97.031% 
003  00949 |Loss: 0.087 | Acc: 97.159% 
003  00950 |Loss: 0.086 | Acc: 97.201% 
003  00951 |Loss: 0.083 | Acc: 97.296% 
003  00952 |Loss: 0.083 | Acc: 97.266% 
003  00953 |Loss: 0.085 | Acc: 97.292% 
003  00954 |Loss: 0.087 | Acc: 97.119% 
003  00955 |Loss: 0.088 | Acc: 97.105% 
003  00956 |Loss: 0.090 | Acc: 97.092% 
003  00957 |Loss: 0.089 | Acc: 97.122% 
003  00958 |Loss: 0.091 | Acc: 97.070% 
003  00959 |Loss: 0.091 | Acc: 97.061% 
003  00960 |Loss: 0.094 | Acc: 97.053% 
003  00961 |Loss: 0.093 | Acc: 97.113% 
003  00962 |Loss: 0.093 | Acc: 97.103% 
003  00963 |Loss: 0.092 | Acc: 97.062% 
003  00964 |Loss: 0.095 | Acc: 96.995% 
003  00965 |Loss: 0.096 | Acc: 96.962% 
003  00966 |Loss: 0.097 | Acc: 96.931% 
003  00967 |Loss: 0.097 | Acc: 96.902% 
003  00968 |Loss: 0.098 | Acc: 96.849% 
003  00969 |Loss: 0.099 | Acc: 96.825% 
003  00970 |Loss: 0.098 | Acc: 96.851% 
003  00971 |Loss: 0.100 | Acc: 96.780% 
003  00972 |Loss: 0.100 | Acc: 96.737% 
003  00973 |Loss: 0.101 | Acc: 96.763% 
003  00974 |Loss: 0.098 | Acc: 96.832% 
003  00975 |Loss: 0.099 | Acc: 96.791% 
003  00976 |Loss: 0.098 | Acc: 96.834% 
003  00977 |Loss: 0.097 | Acc: 96.875% 
003  00978 |Loss: 0.096 | Acc: 96.895% 
003  00979 |Loss: 0.096 | Acc: 96.932% 
003  00980 |Loss: 0.097 | Acc: 96.931% 
003  00981 |Loss: 0.097 | Acc: 96.966% 
003  00982 |Loss: 0.097 | Acc: 96.946% 
003  00983 |Loss: 0.098 | Acc: 96.962% 
003  00984 |Loss: 0.099 | Acc: 96.943% 
003  00985 |Loss: 0.099 | Acc: 96.925% 
003  00986 |Loss: 0.099 | Acc: 96.940% 
003  00987 |Loss: 0.100 | Acc: 96.939% 
003  00988 |Loss: 0.100 | Acc: 96.953% 
003  00989 |Loss: 0.099 | Acc: 96.967% 
003  00990 |Loss: 0.100 | Acc: 96.950% 
003  00991 |Loss: 0.099 | Acc: 96.978% 
003  00992 |Loss: 0.098 | Acc: 97.005% 
003  00993 |Loss: 0.099 | Acc: 96.974% 
003  00994 |Loss: 0.098 | Acc: 97.028% 
003  00995 |Loss: 0.097 | Acc: 97.053% 
003  00996 |Loss: 0.099 | Acc: 97.010% 
003  00997 |Loss: 0.099 | Acc: 97.007% 
003  00998 |Loss: 0.098 | Acc: 97.044% 
003  00999 |Loss: 0.098 | Acc: 97.067% 
003  01000 |Loss: 0.099 | Acc: 97.051% 
003  01001 |Loss: 0.098 | Acc: 97.073% 
003  01002 |Loss: 0.098 | Acc: 97.083% 
003  01003 |Loss: 0.098 | Acc: 97.091% 
003  01004 |Loss: 0.098 | Acc: 97.088% 
003  01005 |Loss: 0.098 | Acc: 97.097% 
003  01006 |Loss: 0.098 | Acc: 97.082% 
003  01007 |Loss: 0.098 | Acc: 97.090% 
003  01008 |Loss: 0.098 | Acc: 97.098% 
003  01009 |Loss: 0.097 | Acc: 97.139% 
003  01010 |Loss: 0.096 | Acc: 97.168% 
003  01011 |Loss: 0.096 | Acc: 97.164% 
003  01012 |Loss: 0.096 | Acc: 97.160% 
003  01013 |Loss: 0.096 | Acc: 97.125% 
003  01014 |Loss: 0.096 | Acc: 97.132% 
003  01015 |Loss: 0.097 | Acc: 97.108% 
003  01016 |Loss: 0.097 | Acc: 97.085% 
003  01017 |Loss: 0.097 | Acc: 97.083% 
003  01018 |Loss: 0.096 | Acc: 97.119% 
003  01019 |Loss: 0.096 | Acc: 97.145% 
003  01020 |Loss: 0.097 | Acc: 97.085% 
003  01021 |Loss: 0.097 | Acc: 97.101% 
003  01022 |Loss: 0.096 | Acc: 97.117% 
003  01023 |Loss: 0.096 | Acc: 97.132% 
003  01024 |Loss: 0.096 | Acc: 97.138% 
003  01025 |Loss: 0.096 | Acc: 97.135% 
003  01026 |Loss: 0.096 | Acc: 97.124% 
003  01027 |Loss: 0.096 | Acc: 97.130% 
003  01028 |Loss: 0.097 | Acc: 97.118% 
003  01029 |Loss: 0.098 | Acc: 97.072% 
003  01030 |Loss: 0.098 | Acc: 97.079% 
003  01031 |Loss: 0.097 | Acc: 97.102% 
003  01032 |Loss: 0.097 | Acc: 97.108% 
003  01033 |Loss: 0.097 | Acc: 97.122% 
003  01034 |Loss: 0.097 | Acc: 97.135% 
003  01035 |Loss: 0.096 | Acc: 97.157% 
003  01036 |Loss: 0.096 | Acc: 97.146% 
